ra,dec,Llim,Mstar,vstar,dist,z,Lx
138.2158285,-1.5904167,2.290900837154987e+39,373800000,206.85896651141,69.54425145376293,0.0171000007539987,2.290900837154987e+39
138.2158535,-0.4714066,1.426043517875956e+41,10040000000,88.23232982672246,220.48836650780436,0.1252000033855438,1.426043517875956e+41
138.225921,0.0907621,2.4571161278841787e+40,27910000000,177.39886419162178,89.66624211019898,0.0544999986886978,2.4571161278841787e+40
138.2294858,2.9308723,1.1920292193557642e+40,9632000000,104.4445106379676,40.534992618147555,0.0384000018239021,1.1920292193557642e+40
138.2307422,-1.2460339,1.9552018170870547e+41,14800000000,130.82877786241033,83.80112382990679,0.1448000073432922,1.9552018170870547e+41
138.2308529,-1.2481521,1.9610938425284918e+41,47010000000,34.19757723909528,87.55657187145638,0.1449999958276748,1.9610938425284918e+41
138.2317039,2.7350266,1.3580936045198936e+41,10060000000,76.65853158302777,218.58154271126918,0.1224000006914138,1.3580936045198936e+41
138.2390051,1.6675235,2.5231360267371276e+40,12170000000,73.32956727811343,148.8153103916625,0.0551999993622303,2.5231360267371276e+40
138.2407865,2.3713867,8.232733742295954e+40,4044000000,0.54037,195.89809560979077,0.096900001168251,8.232733742295954e+40
138.2410772,-0.1324063,3.6273401496426293e+40,966100000,0.55625,85.16798307954666,0.065700002014637,3.6273401496426293e+40
138.2422306,2.6730236,7.170145496351532e+40,10740000000,51.93174517019529,74.51994041180299,0.0908000022172927,7.170145496351532e+40
138.2438113,-1.58066,7.086637236476122e+40,26020000000,31.84658088431583,104.7161773593195,0.0903000012040138,7.086637236476122e+40
138.244058,-1.1077048,5.71923869264821e+40,3733000000,7.9573934561673525,152.40797519680072,0.0816000029444694,5.71923869264821e+40
138.2440703,-1.9174249,9.3773569786739e+40,7538000000,73.72767499944847,132.9668691675891,0.1030000001192092,9.3773569786739e+40
138.2501908,2.9318423,1.3485391825599158e+41,18380000000,0.52829,51.29146713516154,0.1220000013709068,1.3485391825599158e+41
138.2524806,-0.9554856,1.7113419058368654e+41,85730000000,233.11607588908063,137.50283616938597,0.1361999958753585,1.7113419058368654e+41
138.2529896,2.8404949,9.435793590929092e+40,31150000000,157.74951249866075,41.769423257723496,0.1032999977469444,9.435793590929092e+40
138.2541156,2.9375415,1.343776150370787e+41,3220000000,0.52837,59.375273317610564,0.121799997985363,1.343776150370787e+41
138.2574522,-1.8986963,1.2765045749360258e+40,19310000000,179.56107113010094,50.313001054854354,0.0397000014781951,1.2765045749360258e+40
138.2577781,0.8100878,2.4198108002686655e+40,1151000000,130.58580838729918,87.94034855454325,0.0540999993681907,2.4198108002686655e+40
138.2596109,2.6348927,7.170145496351532e+40,3105000000,172.29321858384083,95.82722705599038,0.0908000022172927,7.170145496351532e+40
138.2611556,2.8074718,9.53363878061139e+40,6904000000,135.85567829816625,105.51679762409228,0.1037999987602233,9.53363878061139e+40
138.2643568,2.9489883,1.896834361021775e+41,12310000000,122.08933946762161,103.11212544625126,0.1428000032901764,1.896834361021775e+41
138.2657756,2.0206812,1.2157322505050353e+39,91650000,48.8690030724505,42.40915850219572,0.0125000001862645,1.2157322505050353e+39
138.26744789,2.03871105,1.235447632413402e+39,590600000,138.47371965779632,73.81060594056909,0.0126000000163912,1.235447632413402e+39
138.2747043,0.2398948,2.4291086886368924e+40,1276000000,0.56229,63.15463966629551,0.0542000010609626,2.4291086886368924e+40
138.2788515,-1.8795049,9.39681385596052e+40,15890000000,0.53735,58.37468848386374,0.1031000018119812,9.39681385596052e+40
138.2844757,2.9902191,2.017577694870818e+41,29210000000,57.54920649470786,67.20946610241538,0.1468999981880188,2.017577694870818e+41
138.2856398,0.2378912,2.309723386790758e+40,70160000000,185.13915290669323,29.748086803455617,0.0529000014066696,2.309723386790758e+40
138.2858289,-0.2276508,9.39681385596052e+40,11980000000,87.1970061134968,53.691408302640234,0.1031000018119812,9.39681385596052e+40
138.2894322,-1.8505088,4.1051946048527223e+40,1187000000,120.26253309559861,111.9679940479966,0.069700002670288,4.1051946048527223e+40
138.2919724,1.1563769,2.504177637030707e+40,3787000000,57.85140257491135,103.23446769293496,0.0549999997019767,2.504177637030707e+40
138.2962533,2.9201793,5.451096145393967e+39,438500000,20.04003587708512,188.4762148375452,0.0262000001966953,5.451096145393967e+39
138.2963592,-1.5680948,7.05338461299936e+40,18500000000,0.5437700000000001,174.46657743197187,0.09009999781847,7.05338461299936e+40
138.2996289,2.9697788,8.232733742295954e+40,2664000000,0.54037,44.478732096071234,0.096900001168251,8.232733742295954e+40
138.300938,2.1989209,7.15340037433595e+40,2996000000,180.43607671953475,75.95016588615749,0.0907000005245208,7.15340037433595e+40
138.3062509,0.1491899,2.401272562050283e+40,2523000000,78.99301779637099,89.99657252789126,0.0538999997079372,2.401272562050283e+40
138.3069431,-1.2462344,6.7742211273606e+40,8898000000,44.10086117269555,26.07465128059751,0.0883999988436698,6.7742211273606e+40
138.3090872,0.8568854,1.8737699193690882e+41,40600000000,83.69630075922458,125.44236626209731,0.1420000046491623,1.8737699193690882e+41
138.3114804,-1.0972901,4.814993862693262e+40,3783000000,122.06016605465632,168.40209132520312,0.0751999989151954,4.814993862693262e+40
138.3119615,2.6463217,8.2508326834765015e+40,6911000000,12.24504570033812,138.02657641952226,0.0970000028610229,8.2508326834765015e+40
138.3125781,1.3306757,2.5421709894666795e+40,1233000000,92.17444237983824,113.31354162070687,0.0553999990224838,2.5421709894666795e+40
138.3126672,2.037986,1.934657938996875e+41,11320000000,125.74380307372522,42.927890299717504,0.1440999954938888,1.934657938996875e+41
138.3155485,1.8672527,2.5421709894666795e+40,100700000000,176.77766013443107,2.1276989033969995,0.0553999990224838,1.2931163011662106e+41
138.3175073,-0.1156329,1.9847646782903226e+41,105400000000,176.38281297216832,55.062579853949664,0.1457999944686889,1.9847646782903226e+41
138.3191216,2.8979862,2.0265802702691743e+41,26650000000,97.75378338364571,289.12982511032436,0.1472000032663345,2.0265802702691743e+41
138.3191353,1.8720294,2.5231360267371276e+40,2343000000,60.337974564806004,23.14031295204284,0.0551999993622303,2.5231360267371276e+40
138.3345484,-0.1812103,8.12460418458732e+40,12620000000,0.54065,30.830525655939248,0.0962999984622001,8.12460418458732e+40
138.3345548,-1.8148769,4.1299296828095586e+40,42220000000,97.3459160932087,21.74630434455425,0.0698999986052513,4.1299296828095586e+40
138.3354151,2.5997858,8.323447703922017e+40,34350000000,84.10833522111038,78.21899649819221,0.09740000218153,8.323447703922017e+40
138.3381273,2.6410178,1.6252983174536896e+41,15810000000,87.21982948784077,144.00560547330196,0.1330000013113021,1.6252983174536896e+41
138.3384013,2.180389,1.9288114578130817e+41,24210000000,176.22199044802707,45.10797969792064,0.1439000070095062,1.9288114578130817e+41
138.3386504,2.7868415,1.38940875850428e+41,61080000000,116.01537138205452,28.864812995769064,0.1237000003457069,1.38940875850428e+41
138.3420923,0.2675784,2.3006728187981043e+40,2955000000,71.78445305137286,23.852311358918154,0.0527999997138977,2.3006728187981043e+40
138.3444365,2.8410794,9.59261553321201e+40,10880000000,111.6734305985591,129.62781753302772,0.1040999963879585,9.59261553321201e+40
138.3444394,1.15486,1.8168116996402105e+41,8028000000,102.5297318740878,220.19441160057147,0.1400000005960464,1.8168116996402105e+41
138.3453483,0.2664344,5.485189794233558e+40,13930000000,165.4190296376284,34.97076698957862,0.0799999982118606,5.485189794233558e+40
138.3462323,-1.7242163,6.823033332928196e+40,12060000000,147.62778870976788,176.06199389352986,0.088699996471405,6.823033332928196e+40
138.3504696,2.9119139,1.78032536743113e+41,6487000000,84.4702571269658,265.0162186270515,0.1386999934911728,1.78032536743113e+41
138.3523246,-1.9499814,1.836632911919086e+41,18240000000,71.78560317188264,69.59788757471004,0.1406999975442886,1.836632911919086e+41
138.3565335,-0.3780536,9.930659014951576e+40,28360000000,187.83941755044174,111.32870156184316,0.1058000028133392,9.930659014951576e+40
138.3569508,-1.664313,4.0070572398766117e+40,14220000000,211.85852754374451,46.92060961815652,0.0688999965786933,4.0070572398766117e+40
138.3585468,-1.0934515,4.855486356936516e+40,7882000000,102.90974814211138,202.14207856592523,0.0754999965429306,4.855486356936516e+40
138.364892,-1.8474905,6.87204006124805e+40,34400000000,57.1208836834643,77.80542043161277,0.0890000015497207,6.87204006124805e+40
138.3651805,0.7459421,2.43842530354733e+40,733800000,44.20531109202877,128.02578563064714,0.0542999990284442,2.43842530354733e+40
138.3738021,-1.0925672,4.167184980948635e+40,35420000000,197.76877495955472,165.2960959712559,0.070200003683567,4.167184980948635e+40
138.3776304,-1.1574804,1.9434472760535102e+41,13110000000,113.77443772172622,68.51275117841243,0.1444000005722046,1.9434472760535102e+41
138.3805393,1.9516126,9.203258221143094e+40,13650000000,84.45639181785013,249.27402806224578,0.1020999997854232,9.203258221143094e+40
138.381603,0.0478771,1.9552018170870547e+41,17620000000,93.88464971899462,128.165949879464,0.1448000073432922,1.9552018170870547e+41
138.3850735,-1.1559735,1.9669964433767684e+41,93240000000,846.045953341089,60.63159236851136,0.1451999992132187,1.9669964433767684e+41
138.3889505,-1.1610759,1.9640438755179032e+41,19920000000,206.24750807255558,39.98192060017572,0.1450999975204467,1.9640438755179032e+41
138.3918345,-0.2526838,4.167184980948635e+40,72930000000,157.7827352713602,27.568449041195155,0.070200003683567,4.167184980948635e+40
138.3949031,-1.2805243,3.6273401496426293e+40,948300000,156.47348991547108,122.26267030440636,0.065700002014637,3.6273401496426293e+40
138.3960208,0.0388543,1.9699515467822467e+41,52050000000,123.59429144334953,177.942244994698,0.1453000009059906,1.9699515467822467e+41
138.3991886,0.5063533,1.7747498451365842e+41,6080000000,0.52066,11.426985026833165,0.1385000050067901,1.7747498451365842e+41
138.400551,-1.1435277,1.9258917896719986e+41,42130000000,146.95220807760717,69.65074980436066,0.1438000053167343,1.9258917896719986e+41
138.4103179,-1.1248141,1.9669964433767684e+41,25700000000,97.45665120308666,27.301774378103154,0.1451999992132187,1.9669964433767684e+41
138.416374,2.4488172,8.214656848436681e+40,15470000000,0.6903135403210883,179.3713905790732,0.0967999994754791,8.214656848436681e+40
138.4173178,-1.8753004,8.488124260504527e+40,17980000000,130.29129780562377,121.55620347158938,0.098300002515316,8.488124260504527e+40
138.4183006,2.0853841,8.196601994980135e+40,5269000000,0.6903135671954399,355.59416445313684,0.0966999977827072,8.196601994980135e+40
138.421089,-1.8990801,1.2831287496511605e+40,2906000000,143.29253194700172,118.71801175360592,0.0397999994456768,1.2831287496511605e+40
138.4224983,-0.3544126,1.3628850045378414e+41,6871000000,18.103664544736628,54.54544740695134,0.1225999966263771,1.3628850045378414e+41
138.4235339,2.9578529,2.0994269391787457e+41,13390000000,170.25375828759724,28.16835337593466,0.1495999991893768,2.0994269391787457e+41
138.4236289,-1.4467904,1.7921206463457513e+40,3449000000,0.56496,80.88608275405144,0.046799998730421,1.7921206463457513e+40
138.424353,-1.9035724,1.2765045749360258e+40,1027000000,31.778939999495027,157.2209821351772,0.0397000014781951,1.2765045749360258e+40
138.4291082,1.4536719,1.7195382042010744e+41,15590000000,77.59834673619801,100.30169293871981,0.1365000009536743,1.7195382042010744e+41
138.4311173,-1.1272461,4.068241765185219e+40,7643000000,128.11375197737306,31.006479133532274,0.0693999975919723,4.068241765185219e+40
138.4337261,-1.7201119,9.203258221143094e+40,15100000000,1000.0,58.144514256654695,0.1020999997854232,9.203258221143094e+40
138.435512,1.6334186,1.7140715299222157e+41,17000000000,106.00000096867707,195.1397967705616,0.1362999975681305,1.7140715299222157e+41
138.4386638,0.3403178,1.76362784469688e+41,24690000000,187.48461742109907,136.0132434236664,0.1380999982357025,1.76362784469688e+41
138.440442,-1.8577648,1.2897712355755812e+40,23240000000,79.08947797018786,23.87177732774836,0.0399000011384487,1.2897712355755812e+40
138.4412108,-1.7179572,9.33851062379574e+40,54640000000,193.00330095010023,61.764205469407884,0.1027999967336654,9.33851062379574e+40
138.4449577,0.4210136,1.7525460544525694e+41,15200000000,69.97086413195164,120.1683469948147,0.137700006365776,1.7525460544525694e+41
138.4452316,2.6923536,7.15340037433595e+40,30210000000,123.22339041516152,114.80204076917622,0.0907000005245208,7.15340037433595e+40
138.4561262,2.9627778,1.845165459472908e+41,72230000000,161.59780501821027,38.10832329899596,0.1410000026226043,1.845165459472908e+41
138.4589246,-0.0797578,2.401272562050283e+40,1052000000,0.56244,55.019469982253845,0.0538999997079372,2.401272562050283e+40
138.4606844,-0.9513193,1.946382114425842e+41,11530000000,103.76090230441447,38.55128282586252,0.1445000022649765,1.946382114425842e+41
138.460749,-0.6356363,1.7664046120359915e+41,24980000000,105.15444275959838,119.94233155573788,0.1381999999284744,1.7664046120359915e+41
138.4626077,-1.3732978,5.130177083638067e+40,5010000000,0.55012,51.87694891842763,0.0775000005960464,5.130177083638067e+40
138.4648084,0.1600914,1.946382114425842e+41,122700000000,195.0381660829254,44.61852500409403,0.1445000022649765,1.946382114425842e+41
138.4656833,2.6867629,7.15340037433595e+40,1466000000,140.51615236447478,153.76265447881053,0.0907000005245208,7.15340037433595e+40
138.471825,0.6779958,9.280410927593102e+40,22910000000,161.12040054867396,174.40127725207262,0.1024999991059303,9.280410927593102e+40
138.4746516,-0.0441286,2.504177637030707e+40,5378000000,89.0801309999678,30.796533153274737,0.0549999997019767,2.504177637030707e+40
138.4753789,1.0316247,1.8394745884924887e+41,23110000000,82.37174372617673,133.1592130585892,0.1407999992370605,1.8394745884924887e+41
138.4768898,-1.7348016,1.236840461752592e+41,13940000000,84.83265617789779,122.1104230483074,0.1172000020742416,1.236840461752592e+41
138.4829761,-1.2211141,2.4291086886368924e+40,11710000000,74.71172216339744,116.42066497533024,0.0542000010609626,2.4291086886368924e+40
138.483715,0.0595735,7.441008045477225e+40,22740000000,173.67070299739365,43.713104306224935,0.0923999994993209,7.441008045477225e+40
138.484191,1.0042407,1.8281233318510815e+41,24720000000,140.48792231148488,145.8032540570762,0.1404000073671341,1.8281233318510815e+41
138.4857994,-1.1273764,1.9552018170870547e+41,6808000000,71.87761512892095,148.61051085930401,0.1448000073432922,1.9552018170870547e+41
138.4881697,2.9600677,4.3434451479741266e+40,42500000000,162.94782123227876,32.25819194061278,0.0715999975800514,4.3434451479741266e+40
138.4889136,0.0722956,7.475257149671521e+40,4356000000,90.26425137332869,0.994146887095329,0.0926000028848648,5.655017208204952e+41
138.4900332,1.6601691,2.5517173812017747e+40,98470000000,241.66333781964963,99.64735379915123,0.0555000007152557,2.5517173812017747e+40
138.4912643,1.6470956,2.657992298259496e+40,3076000000,87.65205068352995,82.12217709943975,0.0566000007092952,2.657992298259496e+40
138.4930042,2.9026639,4.420202120349247e+40,30410000000,89.12335574644905,70.59315015368928,0.0722000002861023,4.420202120349247e+40
138.4930079,1.6512569,2.657992298259496e+40,7096000000,43.10254523901605,77.77141715093516,0.0566000007092952,2.657992298259496e+40
138.498077,0.1065842,7.389798659368651e+40,1617000000,61.67689101169166,126.79200919157597,0.0921000018715858,7.389798659368651e+40
138.5001657,-1.9376634,9.3773569786739e+40,5145000000,0.53739,34.76125868285523,0.1030000001192092,9.3773569786739e+40
138.5015577,-1.8601031,2.37305186269533e+39,531900000,0.57402,198.29548078022572,0.017400000244379,2.37305186269533e+39
138.5029746,-1.8996559,6.7742211273606e+40,11350000000,0.54469,147.04160104290744,0.0883999988436698,6.7742211273606e+40
138.5050107,-1.8456164,6.87204006124805e+40,151600000000,88.6235963412254,181.85417660773163,0.0890000015497207,6.87204006124805e+40
138.5061356,-1.9061232,6.87204006124805e+40,29130000000,125.37710922077036,122.46163198640367,0.0890000015497207,6.87204006124805e+40
138.5075172,0.3012744,1.7553124642482776e+41,4360000000,102.51889000107437,42.19227048359613,0.1377999931573867,1.7553124642482776e+41
138.5111659,0.1170128,1.9493194836039615e+41,18490000000,144.34052686402754,139.15944704957968,0.1446000039577484,1.9493194836039615e+41
